session_id,target
63889,5.722044879612855e-10
63890,0.000672749805549406
63891,1.196756820286319e-05
63892,1.0996730716530998e-09
63893,9.847457047721347e-09
63894,1.1095886172233023e-06
63895,1.6511936276042363e-06
63896,1.8529383451034893e-08
63897,6.587106684194285e-11
63898,1.4254734594531728e-05
63899,4.70126386936325e-05
63900,0.691873628903551
63901,0.0015886373189920359
63902,0.00807718494880461
63903,9.165193296143233e-06
63904,4.6854386559595764e-07
63905,0.0033834571699685287
63906,0.008864610822349602
63907,6.118465606987804e-11
63908,1.889490677503539e-13
63909,9.628313350287223e-10
63910,1.1251841405024906e-10
63911,0.004883525355513966
63912,3.707230806371665e-06
63913,0.0019164690188882719
63914,1.837734438470987e-11
63915,0.0035872742164161147
63916,8.715301090165469e-07
63917,2.1406983434007424e-12
63918,1.075405309936445e-10
63919,2.7545599155193234e-12
63920,1.123935574398215e-10
63921,0.6291453085516995
63922,5.115731737441281e-06
63923,0.00015163329230978367
63924,5.597194042313978e-11
63925,6.671180579748698e-06
63926,0.8637038531810749
63927,9.754654082651206e-06
63928,0.0005491358377597541
63929,6.357877999065721e-11
63930,9.458004954370305e-06
63931,1.288093137517869e-12
63932,6.442775655359925e-11
63933,0.0003321342652116882
63934,1.3430574071568054e-05
63935,3.286118638136976e-09
63936,2.72370906255527e-10
63937,7.354733050600203e-13
63938,9.226889884733752e-07
63939,0.0031642742892820834
63940,1.8606093291512638e-09
63941,2.8763743279854603e-07
63942,0.0009019211906402653
63943,1.4323485318316344e-05
63944,1.0656579893340863e-11
63945,2.70662505604654e-07
63946,6.183676060085636e-14
63947,7.010571775993078e-13
63948,0.0005911898447148666
63949,1.1191990367596757e-10
63950,0.0020622298587791364
63951,0.001074416645206953
63952,4.6711826043462396e-11
63953,0.00012371365533102253
63954,1.1553881896179455e-06
63955,0.08523407554497846
63956,1.6091860600896527e-07
63957,5.0625426580812034e-11
63958,4.3135550802841005e-10
63959,1.6427522894129377e-05
63960,0.0016509869047115478
63961,8.847541370049e-10
63962,0.00015100297398851543
63963,1.4250637993393732e-09
63964,1.0647855947798537e-05
63965,0.04370931708653077
63966,2.128198712053517e-05
63967,1.0167837063425766e-07
63968,3.044301573493209e-09
63969,0.003983522940695748
63970,4.3107587882650076e-08
63971,0.0021140458233391427
63972,5.787726375477789e-09
63973,7.138424606931603e-11
63974,0.0010742161917678588
63975,0.0005247314393472915
63976,7.75194176632502e-06
63977,0.00015723285396094944
63978,4.408113683144758e-05
63979,3.2066323179192407e-07
63980,0.0004474699268776015
63981,4.7448993947657276e-08
63982,0.00587200198167362
63983,5.4394927013971946e-08
63984,0.6245703070332108
63985,8.794507225342302e-05
63986,0.001631860143659113
63987,9.092040202705993e-09
63988,2.446158605919353e-05
63989,2.9707406993658747e-12
63990,4.461691664562481e-07
63991,2.4211243322296266e-06
63992,3.909419591835515e-05
63993,9.242150983012146e-13
63994,7.176473022896897e-10
63995,0.10266630318633486
63996,0.00026109388648905724
63997,1.0794495451609689e-10
63998,2.426766025905629e-07
63999,0.008646043426303969
64000,0.008188455718199452
64001,0.06967367023315554
64002,0.0003265488828983802
64003,6.257516780973248e-12
64004,9.071688862436432e-06
64005,0.0002702557783345756
64006,6.579074895819532e-06
64007,0.001964373125927742
64008,0.000638570218552401
64009,1.0647855947798537e-05
64010,0.0027733755038388385
64011,2.90498230015595e-13
64012,0.0009609888409290421
64013,3.129298069906083e-13
64014,1.737881560684239e-11
64015,0.04576671251920028
64016,2.649719479594523e-07
64017,0.0001549119551203687
64018,0.0026145893550776635
64019,1.3558709030394831e-11
64020,1.1239328087100077e-10
64021,1.2837615538617292e-05
64022,0.00012602365130330576
64023,1.1042367723473066e-07
64024,3.3067092875917054e-05
64025,0.0016738381646265784
64026,1.1853592594606937e-11
64027,1.509485720512909e-05
64028,0.005049301942252313
64029,8.477303037203438e-08
64030,0.13727658196899356
64031,0.0005906422786302122
64032,0.0016889787741634868
64033,1.0916539212708306e-10
64034,1.3288681607468221e-09
64035,1.0456115109598491e-08
64036,8.571270413976973e-11
64037,2.730510096557137e-12
64038,0.015303082579558171
64039,3.873526129009357e-07
64040,0.0013269657449815689
64041,3.783034961935897e-05
64042,2.1163413605140327e-08
64043,0.00013982857966871932
64044,2.9064942914006057e-06
64045,2.63072944302703e-12
64046,3.290157860599433e-12
64047,0.004263859885863917
64048,0.0006469878314845669
64049,6.146014248792482e-11
64050,5.394144940745986e-06
64051,3.013078963768416e-07
64052,0.13832367443708707
64053,0.0017219994989820277
64054,0.025596885586914062
64055,0.0007801323492177329
64056,3.0427415623350374e-07
64057,0.010055762975261671
64058,0.0002448253515019587
64059,4.619258791427472e-07
64060,2.679469250283105e-10
64061,0.0030636817886942024
64062,0.000806187029780592
64063,0.002891449292937383
64064,6.226492068965474e-11
64065,1.0633740956252298e-10
64066,3.44108360955631e-13
64067,0.009065496308646335
64068,0.012186332672526905
64069,6.147661286564257e-06
64070,3.3929000121458796e-06
64071,2.847098795429386e-07
64072,2.4417413703999454e-06
64073,5.1852398050837055e-11
64074,4.751377555009893e-05
64075,6.671188966035663e-05
64076,5.893620738124204e-11
64077,7.585365161219658e-06
64078,7.528056858456604e-10
64079,0.0005242650415017171
64080,3.2378219705504686e-09
64081,5.068769765447822e-07
64082,9.62643170480553e-11
64083,8.112506151704754e-08
64084,6.455545707115695e-06
64085,1.4141171029752053e-05
64086,0.0002564034965765575
64087,6.351465776116141e-12
64088,0.0003670883072176563
64089,5.5082771085102906e-05
64090,0.09526718373929494
64091,2.9157956143622693e-11
64092,1.9619614449995652e-10
64093,1.3602179463038866e-05
64094,0.6043701682789017
64095,0.0007686998693601639
64096,0.00010671497519672355
64097,2.932266197731743e-11
64098,4.4685918483684064e-05
64099,4.5484694410159996e-05
64100,5.392838112634401e-11
64101,1.1916201092803655e-11
64102,0.1845535179351894
64103,1.920235677979429e-08
64104,1.3395173326147119e-08
64105,0.00015548776493795006
64106,1.2225574153308636e-05
64107,0.0031144878761297586
64108,0.0008906042732010913
64109,0.0005244145121670631
64110,0.0001377004074298875
64111,1.3158304983356207e-05
64112,4.484916066841697e-07
64113,0.0005462355773366618
64114,2.380078055332786e-05
64115,0.0001822991529843188
64116,6.010454806681625e-10
64117,0.005610913391509653
64118,1.3373343171633352e-11
64119,7.486412717842414e-11
64120,0.0003092410463268909
64121,0.00041526440937127634
64122,0.025796534061318814
64123,2.7093270036840422e-11
64124,0.11401941204724322
64125,0.01911115467315819
64126,1.8838146616134636e-12
64127,5.133663872953257e-09
64128,6.479126170756854e-10
64129,2.4762031387338543e-12
64130,0.019652275040174885
64131,6.354238356524691e-11
64132,1.316601559074005e-06
64133,7.751282695596706e-12
64134,0.00021212789743245845
64135,0.00021497391605730548
64136,0.00015984044754278984
64137,4.786224655277552e-11
64138,0.002204610238890061
64139,0.002541779931014327
64140,0.004964584079868631
64141,8.53999437470182e-11
64142,3.501959786851811e-08
64143,2.3205915748347493e-12
64144,3.636193272910749e-06
64145,1.2379150263609351e-14
64146,6.998721253168911e-11
64147,0.0029283431656490083
64148,0.00011339190783369117
64149,3.240333559321681e-09
64150,3.626804402610428e-06
64151,2.2857474088986772e-05
64152,3.749163941931651e-05
64153,4.416792551792412e-05
64154,6.744116090993492e-12
64155,3.3619060707531486e-07
64156,0.0009038948008108415
64157,1.6745144538608237e-11
64158,3.218345887281913e-13
64159,6.412876755431974e-11
64160,7.616537589952205e-10
64161,1.971516438988486e-12
64162,1.172550469552828e-09
64163,7.587023201206372e-07
64164,1.4116727993745328e-09
64165,0.008400364916332233
64166,6.855667952427688e-08
64167,4.051972074013585e-13
64168,2.2040169400430724e-05
64169,2.7962789201125865e-05
64170,0.08214078610928414
64171,1.0697143118451864e-09
64172,9.080142871826296e-09
64173,1.3783481544881695e-12
64174,1.194202134640918e-11
64175,0.0022332264828191367
64176,0.2831648576460572
64177,2.6836889900786616e-11
64178,2.4337887846259344e-11
64179,1.0470262910695326e-09
64180,5.048949862951673e-11
64181,0.0008127516343690329
64182,2.6253168284358548e-11
64183,9.386102488581024e-11
64184,3.01652629936284e-11
64185,0.05248803417100494
64186,3.821190336223361e-05
64187,0.2860195951184968
64188,0.0008836762445891054
64189,7.685538670739074e-11
64190,1.3899568615936336e-11
64191,4.500487742198591e-09
64192,9.177060820504466e-07
64193,0.05193718446544596
64194,3.641154405754415e-12
64195,9.79083694399401e-06
64196,1.902395860969793e-05
64197,2.66740692611132e-06
64198,1.2712195114679836e-12
64199,2.3305143096434044e-10
64200,4.030667390516104e-06
64201,5.599952469640086e-10
64202,3.421559319974232e-07
64203,1.0647855947798537e-05
64204,0.00015826869799278402
64205,5.729868278648687e-10
64206,3.2311837487996807e-09
64207,0.002469640722424623
64208,0.009562848406249057
64209,0.0013981973294252415
64210,5.159013543754555e-10
64211,1.9017897052284434e-12
64212,0.0004380865936171058
64213,0.003648381629257662
64214,9.910547817246844e-06
64215,5.43469173483384e-10
64216,4.69261359947611e-07
64217,2.3433305318757575e-10
64218,5.250482171803389e-08
64219,0.0003945862559087904
64220,5.3572131362613516e-14
64221,0.00015731743965204703
64222,1.0149258889162346e-09
64223,0.00014005654292321054
64224,0.0007109053181682351
64225,0.541071444758645
64226,1.1240467776161078e-10
64227,0.00020969580746802604
64228,0.031580361896910214
64229,2.3716445752934168e-09
64230,0.000416824779518619
64231,7.043441337019602e-07
64232,0.00010404995994032273
64233,9.466693113221144e-10
64234,0.00022247261349892682
64235,1.0266206625299032e-07
64236,4.429332142549729e-06
64237,0.012782526215459849
64238,0.000191116549204937
64239,3.863571274468962e-12
64240,5.889917283597796e-13
64241,1.2663063084688312e-10
64242,6.717144789147194e-09
64243,8.784236031468965e-06
64244,0.03140092603092547
64245,0.00527485297606462
64246,4.1525695710684546e-10
64247,0.38830422565397754
64248,0.00040591392173735586
64249,5.667616382341892e-06
64250,6.30162799694759e-06
64251,0.00011682102878978426
64252,0.0001672886987097621
64253,7.909226611484707e-06
64254,0.0008980988779423236
64255,2.345094940167781e-05
64256,0.10577889408187037
64257,1.7327587079389652e-06
64258,0.9872868640010944
64259,3.1385908672007285e-11
64260,5.8601256015993565e-05
64261,0.8482254763287372
64262,3.840283061780696e-10
64263,5.393933991968237e-05
64264,0.000960017520850486
64265,1.1385062239391734e-09
64266,1.833880777119399e-12
64267,5.7789961807649e-10
64268,3.6327001781441673e-10
64269,9.328552016046487e-07
64270,2.3359987356840854e-08
64271,0.00017211036624202193
64272,0.0010094808168670958
64273,2.912965828228636e-10
64274,6.777395097736088e-11
64275,4.208939725326569e-11
64276,0.8850193386204271
64277,0.00030645135240344823
64278,0.33185164146938523
64279,1.6983164301245e-07
64280,1.2193072153859441e-06
64281,0.0035075998845286913
64282,6.399557087151434e-10
64283,0.07002271480643578
64284,0.0005014175083953776
64285,3.384994563583773e-05
64286,0.003083914047012936
64287,6.367197155229343e-13
64288,4.487063768639715e-13
64289,0.00015280872808211222
64290,0.0015901046888871634
64291,3.2712798176547236e-14
64292,1.4797615621707553e-10
64293,0.00040046089426957066
64294,4.5933639567616295e-09
64295,2.2386863118089357e-13
64296,4.352459229958618e-06
64297,1.6063625672762665e-08
64298,0.005852861358360983
64299,0.00047688097092152195
64300,1.1149381207863478e-05
64301,0.0010849534652007872
64302,0.000916299443003532
64303,3.376148462890681e-11
64304,0.10414146034712858
64305,4.70181799578344e-08
64306,5.081316988846157e-12
64307,5.649942136326455e-08
64308,7.377477083846157e-11
64309,1.4393682047216424e-06
64310,0.0005597397493778511
64311,0.001235891924737395
64312,0.0022789169694520986
64313,0.00016955885129757336
64314,0.040455753742317135
64315,0.0020349234096067623
64316,2.9175483512099646e-05
64317,6.640872807965932e-10
64318,0.06889158048968894
64319,0.0017659371054080557
64320,0.00039963278283337573
64321,0.0004547498558812268
64322,1.5416133389363672e-10
64323,3.962544519053904e-12
64324,0.3302932194252315
64325,1.1391252645885434e-11
64326,1.8838146616134636e-12
64327,0.0002217252268463997
64328,0.0043556789982174575
64329,8.261017908383652e-12
64330,7.043739923890326e-11
64331,0.9346802302067084
64332,8.091096659352924e-05
64333,1.8651970000365142e-06
64334,2.467158915091957e-13
64335,0.9875149034890507
64336,1.2796777143872676e-07
64337,0.010181916326588708
64338,0.6793597791314573
64339,9.232826469498265e-11
64340,0.0001544885169876471
64341,3.238212227155869e-05
64342,1.0515868006695002e-05
64343,1.1112643160198856e-11
64344,0.038949323086666716
64345,0.00028608533845529536
64346,0.20586094185209097
64347,0.0013889635867918757
64348,0.0561353979971178
64349,1.1427685541471498e-11
64350,3.6995156019426486e-06
64351,6.410225992979316e-10
64352,0.02188028389483413
64353,0.00026995751883937693
64354,1.3731515293614521e-06
64355,1.2744489154801237e-10
64356,2.1619298555374356e-05
64357,0.0003345897525137704
64358,0.8625868684288509
64359,0.006122142544243302
64360,2.1992380024587866e-12
64361,3.189851639416268e-10
64362,8.87939148214239e-11
64363,0.0021235707280162224
64364,5.0006878385421185e-11
64365,0.09962825508170756
64366,0.0006379011280935006
64367,3.2529747423874216e-05
64368,8.398833696814077e-11
64369,0.1942936904644909
64370,1.3332533252510063e-07
64371,1.1149381207863478e-05
64372,0.0015869832824971226
64373,7.221874192818742e-12
64374,0.0003207185962901868
64375,0.008123692233740615
64376,0.010507027639252545
64377,0.2252951646259901
64378,4.355615132906696e-11
64379,7.118799112024876e-05
64380,1.374663806006161e-10
64381,5.2081987093433235e-08
64382,0.0006613304984653573
64383,4.081586807204916e-10
64384,1.6216880234199622e-12
64385,1.6663734722592916e-08
64386,7.602232049026381e-09
64387,1.5787661092863872e-05
64388,0.004275973275710654
64389,0.007750084656122078
64390,9.230620001728725e-10
64391,8.517075403772185e-06
64392,0.0003698770958775072
64393,0.03773235706464018
64394,0.0004208256589136256
64395,0.0004307325431954132
64396,2.989501840512638e-11
64397,1.6858235066667632e-10
64398,0.000881165698667537
64399,4.0478889263338453e-13
64400,4.922074956322001e-12
64401,0.012130861051326457
64402,6.615061867805349e-05
64403,0.11401941204724322
64404,0.004991840848980722
64405,4.156528854877777e-05
64406,6.090364065471695e-09
64407,0.0007666290272678643
64408,5.1555182218330676e-08
64409,1.2972800602707242e-11
64410,6.005955966805059e-13
64411,1.8838146616134636e-12
64412,1.6062777276342855e-14
64413,1.0798261115755104e-11
64414,1.5405154398363394e-05
64415,7.55650774438723e-08
64416,1.8066537718747697e-09
64417,0.3096107753732574
64418,9.03490414579069e-05
64419,0.009117539362291023
64420,4.0609428813920916e-11
64421,0.0005697448737925473
64422,4.224755641271973e-10
64423,0.010630082994735139
64424,0.06871397580177098
64425,2.0055295826657675e-13
64426,0.04710346518291982
64427,8.829961172720445e-09
64428,1.4776660920370777e-09
64429,0.05351682009050127
64430,0.0009411308891900408
64431,0.05956649098157907
64432,4.2343695966426294e-10
64433,5.036038157000157e-07
64434,2.0217708179894822e-05
64435,0.002541779931014327
64436,0.003768086222610265
64437,0.39376896310061443
64438,1.1917924363741353e-09
64439,5.855783789663733e-09
64440,6.583434952698634e-12
64441,1.3830026313334485e-05
64442,0.002635148099891115
64443,4.514470108015064e-11
64444,3.6649368788020354e-13
64445,7.832801100902834e-06
64446,0.42777473279565664
64447,0.0005530042463882404
64448,1.7098866160215033e-10
64449,0.00040699057840902253
64450,0.00013187337658684977
64451,0.1865073236549478
64452,0.0007876472950341327
64453,1.7802764871259933e-05
64454,2.1431086696796352e-10
64455,0.09792739818132176
64456,0.0001022112656170468
64457,5.918456441012468e-06
64458,0.00034202718000613506
64459,4.8415607900791815e-05
64460,4.6186679522672925e-08
64461,3.8925404069529096e-12
64462,1.740448527528057e-05
64463,0.08686241223962987
64464,8.503000691339293e-12
64465,6.182463638064919e-12
64466,1.1479649085760851e-11
64467,1.3179387526037445e-10
64468,7.674612953724201e-07
64469,1.5796346262512398e-11
64470,0.8805200664894094
64471,3.190770731716095e-05
64472,2.0168492022613196e-07
64473,1.0957997464551078e-09
64474,5.069705108765523e-13
64475,3.2947898879360464e-07
64476,7.911355063790827e-08
64477,0.00011003152443758954
64478,1.751917106614825e-06
64479,3.866617766160496e-11
64480,1.581576266420963e-08
64481,0.7360312809531913
64482,3.172346114496403e-09
64483,2.9204680979336496e-12
64484,3.436705812206287e-11
64485,0.00018422654262245547
64486,3.34297575837479e-11
64487,0.0010988476183055314
64488,0.00012377560561300746
64489,3.905091529253531e-08
64490,0.002343030877178262
64491,1.963300590839475e-12
64492,7.514768799906428e-13
64493,4.721348250939427e-11
64494,7.258986015536616e-11
64495,4.460190888152469e-07
64496,9.00484614917883e-12
64497,4.126152142290008e-06
64498,3.3609665196013e-06
64499,1.0893952093358121e-05
64500,0.002629890171896189
64501,5.12880572737579e-13
64502,4.599074282331295e-12
64503,4.520270900246925e-06
64504,1.5420772193370167e-11
64505,3.038633924644043e-05
64506,0.0011049156322238559
64507,0.07377115506220151
64508,0.016055288030380543
64509,2.8358883468793706e-05
64510,0.030006398024155896
64511,4.795792255949713e-05
64512,5.855909447720401e-11
64513,7.100145039289413e-11
64514,3.4455626561347437e-07
64515,1.6476584322982293e-05
64516,5.224364678406289e-07
64517,7.980758947424153e-11
64518,0.2204975170665782
64519,0.10496368599864864
64520,7.722453566927514e-05
64521,1.0065687751724136e-05
64522,2.593811736555692e-12
64523,0.0010347966886895313
64524,0.7943920044904086
64525,1.02545220009211e-09
64526,3.517433132000671e-09
64527,4.708644471609755e-07
64528,0.004959927946657118
64529,1.2225574153308636e-05
64530,2.8292924567671385e-12
64531,0.00032516558579999947
64532,0.6325458941623202
64533,0.0007147276912255255
64534,0.0005387580217113054
64535,6.75406256582304e-14
64536,2.1734573700810754e-05
64537,3.4355031550567856e-12
64538,2.0741954300445128e-11
64539,0.0023801389028701814
64540,0.6365003611137363
64541,0.014320605180093366
64542,3.078204070107448e-12
64543,0.022390095172356534
64544,2.2637752014535794e-13
64545,3.25283250172436e-06
64546,0.07745542209027527
64547,0.0005900677526921043
64548,1.4146843834980497e-11
64549,0.00015024489207221634
64550,1.248841105304489e-10
64551,6.637223942857124e-10
64552,1.3398532913652768e-08
64553,4.2128527341788865e-10
64554,1.225618296929507e-09
64555,4.509276272975996e-05
64556,0.0022034169852721826
64557,0.09610999157610862
64558,0.6573730027800776
64559,0.0007352493229778554
64560,1.9036350611803743e-10
64561,1.4807903456688758e-09
64562,0.008130395744652227
64563,1.61608657384724e-16
64564,0.032479043098832545
64565,6.428995201891896e-12
64566,0.008837386105375893
64567,1.6435004336216398e-10
64568,0.006095605138847516
64569,4.8869529301242835e-09
64570,2.413430314259492e-06
64571,3.183516990011848e-11
64572,8.060687486282148e-05
64573,2.5345115041406254e-11
64574,0.037300983140817374
64575,0.00162176467008602
64576,0.004175235723861999
64577,0.0006598653055989947
64578,4.446475597670984e-13
64579,0.016564199458261774
64580,0.00015526644195169785
64581,0.0011827110049378747
64582,2.3188680480961342e-10
64583,0.1911775342496928
64584,6.571261329353727e-10
64585,0.7800559989613853
64586,4.378125533917646e-05
64587,4.7096118632687185e-11
64588,8.12373188870489e-05
64589,6.86884475992712e-05
64590,0.9714740012015287
64591,0.00013886295180501497
64592,0.9807376672226965
64593,0.0002587593814886769
64594,2.888763550700652e-06
64595,0.002424363916272655
64596,9.59278500632287e-12
64597,6.983877081970989e-13
64598,3.7988184485178566e-10
64599,0.0013391892837504107
64600,1.8881722646592473e-07
64601,0.0029122228751720645
64602,2.461098991652902e-08
64603,5.735670511832792e-09
64604,4.7789224450233776e-11
64605,0.001272263372048176
64606,2.9097738076800733e-12
64607,5.833015436565339e-11
64608,3.762463658344764e-11
64609,1.999964184393075e-09
64610,3.08431995454169e-05
64611,0.4774627914886112
64612,7.97702446509353e-08
64613,2.479076647185615e-14
64614,0.0024634923414634927
64615,8.009929371007903e-08
64616,0.0013654157077894718
64617,0.03597586700721867
64618,0.006079931591457596
64619,9.715639084231055e-05
64620,1.9244858044448785e-11
64621,6.158160295538595e-11
64622,0.0003236150921478321
64623,1.0746029958248161e-05
64624,0.0439003527694474
64625,0.0035950776806538145
64626,7.697320540314325e-05
64627,4.2110132535683825e-05
64628,2.254983626163546e-11
64629,0.0011881553564597283
64630,0.0003995902314789773
64631,6.1527030161366e-12
64632,0.0007997675920261932
64633,0.05593799450200062
64634,0.7503028862317275
64635,0.06167404685063405
64636,5.2557206336213764e-11
64637,3.796935465558287e-06
64638,0.00029173824340867423
64639,2.3868673637506415e-09
64640,1.0208092239358376e-11
64641,4.494689255464245e-10
64642,0.0002421904845549144
64643,1.4060634127569702e-11
64644,1.2930133477134146e-09
64645,2.7685229503413008e-11
64646,5.361265636224738e-11
64647,9.00484614917883e-12
64648,0.006290685525840314
64649,1.6161829223767418e-06
64650,1.1709348203205817e-08
64651,8.188643356214802e-13
64652,0.03823127820962463
64653,0.0015890370568585881
64654,1.4519577418676851e-07
64655,3.658568990462295e-11
64656,1.0815154038135099e-05
64657,0.000248489438916751
64658,1.0186093648516388e-05
64659,9.60413453503422e-13
64660,0.002530258947855386
64661,4.429332142549729e-06
64662,0.02509732686249681
64663,0.000926585047885646
64664,1.1370848377134268e-05
64665,3.640505975808855e-10
64666,1.3966440622806815e-10
64667,8.816724705420577e-06
64668,0.0034758058808712056
64669,4.458305342674191e-12
64670,0.0002856371565233594
64671,2.7893727123461833e-06
64672,4.617162447815778e-12
64673,2.1597946316214623e-11
64674,0.00020615536187544288
64675,2.340574730086642e-12
64676,6.632246256067283e-11
64677,4.346695241918823e-12
64678,6.463887887149685e-06
64679,0.0073742625113595705
64680,1.8697679649770794e-09
64681,0.4273475419316634
64682,0.0015007647411718161
64683,1.911140940140883e-12
64684,4.7940494141978915e-06
64685,0.00020097624946446865
64686,9.816498855171003e-05
64687,7.371975310671273e-11
64688,1.851509722253209e-10
64689,8.607658241441489e-12
64690,0.0028976104058752402
64691,0.00015047578695500484
64692,7.709043277707866e-06
64693,1.666182101074551e-12
64694,1.1588078681169184e-10
64695,1.7124577687278366e-06
64696,2.500193509402906e-09
64697,0.0038807854988960515
64698,1.25003479568008e-06
64699,1.1661628486641416e-10
64700,6.237254303942185e-11
64701,0.00011008535834635
64702,1.5388505098904916e-06
64703,4.646509844950178e-05
64704,4.733962995251613e-10
64705,0.0015883765591946791
64706,1.739869898188016e-05
64707,1.1995910980775323e-06
64708,0.21474886373557447
64709,0.004452329387170123
64710,3.43712209813071e-07
64711,0.0011327530647892664
64712,2.8206137988377805e-05
64713,8.130108191246741e-05
64714,0.4920704015885723
64715,3.079526059202372e-08
64716,0.0037539983103728226
64717,2.006195986135317e-12
64718,1.0641904513536084e-13
64719,0.013199594187096778
64720,0.010510979833514083
64721,0.0004720597659460218
64722,0.06167404685063405
64723,2.3650428466315646e-10
64724,4.889954118479904e-12
64725,8.364452558082335e-08
64726,4.272004161149233e-08
64727,7.216519657155699e-13
64728,0.0013909903566469975
64729,0.0008569114111861775
64730,9.92306738742639e-05
64731,0.0001396457098947099
64732,0.00071501808155564
64733,0.00014405243958603138
64734,8.42149318468653e-06
64735,1.1996613803523971e-12
64736,0.0015702533000726405
64737,5.277234115815831e-10
64738,1.2229164537543656e-10
64739,1.9496605620886384e-07
64740,4.253216903948796e-08
64741,0.00022283091748079455
64742,0.025772815551627415
64743,9.991161974944967e-11
64744,1.1251841405024906e-10
64745,8.670698960891022e-10
64746,8.31064276187901e-05
64747,0.004310385412455158
64748,1.406750209387605e-09
64749,0.005765401308811776
64750,1.6536633199899712e-09
64751,1.29171756619442e-06
64752,2.7694199431139945e-11
64753,0.04720208023395433
64754,0.00037687152075714864
64755,0.0006425593910131427
64756,0.006029080288448387
64757,6.20262796807989e-11
64758,2.7362595517822992e-05
64759,0.08403731099119571
64760,3.154225096055141e-11
64761,0.005361117406937553
64762,2.8623881063658673e-05
64763,0.0006844687367108409
64764,0.0007100061157773208
64765,0.0011895948741501435
64766,1.728728604820251e-11
64767,6.20262796807989e-11
64768,0.000798833523510714
64769,2.020642401877064e-12
64770,0.004739172712415769
64771,7.340120601109246e-06
64772,4.261754391527222e-06
64773,0.001597111868328019
64774,3.831132009091435e-07
64775,4.8212950795569716e-05
64776,0.023268897746003197
64777,8.950355141203631e-06
64778,6.200556786196987e-07
64779,0.00017163237581823427
64780,1.191754211507109e-15
64781,1.320651106638173e-08
64782,3.3890295089210204e-12
64783,1.9118241273308067e-05
64784,1.5353720734825528e-07
64785,0.005406948350834344
64786,1.777899469241297e-07
64787,9.630270334523467e-05
64788,0.0005017405670424966
64789,8.453092176834929e-05
64790,1.139901654674389e-10
64791,6.10232976979962e-06
64792,0.0001679682296751977
64793,0.7782170930149239
64794,0.00021212789743245845
64795,0.0004933837115338334
64796,0.0005417968561002919
64797,1.2721782346606389e-11
64798,1.3017583499421539e-10
64799,0.000996410886017
64800,2.0649351866083597e-10
64801,0.00031659167968835683
64802,1.0647855947798537e-05
64803,0.00011684086616089646
64804,0.0035761542264116245
64805,7.423843600757093e-05
64806,0.01013941215142632
64807,7.375600242760562e-07
64808,1.4175196133083753e-14
64809,0.0019058123754504214
64810,5.982555973862637e-11
64811,0.0011389624422759863
64812,4.4342713326008e-09
64813,1.0647855947798537e-05
64814,4.730627435737202e-11
64815,0.00010122168037446724
64816,0.11401941204724322
64817,5.012927098024828e-13
64818,5.7272587674805313e-05
64819,0.0015833481644443672
64820,0.001148349141476525
64821,0.4484500173735251
64822,0.00010041055061868316
64823,3.2516659717485327e-09
64824,1.8785614021761083e-05
64825,0.010958666042038104
64826,3.945801159553203e-07
64827,1.1787100678499987e-08
64828,0.007138425172119697
64829,3.6163818353145322e-06
64830,9.190670110692668e-14
64831,1.5895388779317118e-07
64832,2.031030279266055e-10
64833,1.2429628735823447e-09
64834,1.277974079604074e-07
64835,9.444957459567549e-14
64836,4.230023923328395e-12
64837,0.01022784911934724
64838,8.724968690980113e-12
64839,3.0328664666348915e-05
64840,0.021598407145099262
64841,0.0001373944756781554
64842,0.0002264207201858481
64843,1.1842728858706482e-05
64844,6.722421834138358e-13
64845,6.673076082141407e-07
64846,7.087611396888451e-11
64847,3.129298069906083e-13
64848,0.00010736771791416108
64849,0.0007603568936028994
64850,4.129926055750597e-09
64851,0.004555253839302274
64852,0.001782680521330991
64853,0.04030048736210699
64854,0.002813843156237824
64855,0.00034614669964132326
64856,0.0008050385102026631
64857,9.021489850234644e-13
64858,0.001419547139204358
64859,0.0015887366171454865
64860,0.004561481540770329
64861,3.1929842902587335e-08
64862,0.00031277580117079724
64863,5.449651135092147e-06
64864,0.005870541382293888
64865,1.1955875787072678e-05
64866,6.8112287089242395e-12
64867,1.8703995863229345e-12
64868,1.8685632621580814e-11
64869,0.0016585656683781589
64870,0.0001483575148018557
64871,4.429332142549729e-06
64872,0.00011714771829303807
64873,2.7093270036840422e-11
64874,7.03077299051561e-05
64875,0.0024677211243738684
64876,6.833824706764494e-05
64877,1.1042367723473066e-07
64878,7.731642378635888e-07
64879,3.0282587884061297e-06
64880,0.003322881233610618
64881,0.009425143665461832
64882,1.1191703786491377e-05
64883,2.4097957903497898e-11
64884,4.1655493388374e-12
64885,0.02171469027788238
64886,4.6235382185577824e-08
64887,0.00020969580746802604
64888,1.1239781110608876e-10
64889,9.630984683132615e-05
64890,2.669098629800397e-11
64891,1.1996613803523971e-12
64892,2.0812486771723477e-13
64893,1.87938716766821e-11
64894,0.0007954311632801396
64895,0.009352887470705656
64896,6.284646463238218e-05
64897,8.090441830979037e-06
64898,0.010513828244227103
64899,2.899146661415571e-08
64900,5.1282875127508885e-11
64901,3.2568353366867484e-12
64902,5.971184882124297e-12
64903,1.1149381207863478e-05
64904,3.8194241838709513e-05
64905,7.231812243733016e-08
64906,2.3158883037653454e-09
64907,1.2033070989417673e-07
64908,3.83303642036899e-10
64909,0.12014244156214207
64910,0.000871792446504171
64911,2.5470903286606283e-11
64912,1.3328249543216346e-12
