id,dep_delayed_15min
82079,0.31189918518066406
82080,0.05713094025850296
82081,0.09284684807062149
82082,0.1818367838859558
82083,0.06968534737825394
82084,0.3403087556362152
82085,0.11337530612945557
82086,0.27064189314842224
82087,0.1145225465297699
82088,0.04639139026403427
82089,0.16572950780391693
82090,0.017041567713022232
82091,0.32124006748199463
82092,0.23744000494480133
82093,0.016268489882349968
82094,0.04554809629917145
82095,0.2361646294593811
82096,0.2643011212348938
82097,0.054699525237083435
82098,0.2740360498428345
82099,0.193584144115448
82100,0.3187851905822754
82101,0.2497538924217224
82102,0.002411409979686141
82103,0.6413877010345459
82104,0.5122896432876587
82105,0.3408530354499817
82106,0.20575396716594696
82107,0.15438342094421387
82108,0.2651015520095825
82109,0.12224315106868744
82110,0.11335526406764984
82111,0.3334299921989441
82112,0.27021023631095886
82113,0.11186742782592773
82114,0.3479265868663788
82115,0.07524730265140533
82116,0.2989047169685364
82117,0.07903029024600983
82118,0.5702946186065674
82119,0.039406243711709976
82120,0.3078952729701996
82121,0.24177591502666473
82122,0.3143652677536011
82123,0.08341851830482483
82124,0.12263156473636627
82125,0.08674306422472
82126,0.23802903294563293
82127,0.33493077754974365
82128,0.1092464029788971
82129,0.18640723824501038
82130,0.2667038142681122
82131,0.22612407803535461
82132,0.1721094846725464
82133,0.0972706601023674
82134,0.09122214466333389
82135,0.32777631282806396
82136,0.12704911828041077
82137,0.08573335409164429
82138,0.16762524843215942
82139,0.31968560814857483
82140,0.11274005472660065
82141,0.21356627345085144
82142,0.4101756513118744
82143,0.10771626979112625
82144,0.11392447352409363
82145,0.2734820246696472
82146,0.08781281858682632
82147,0.1352161467075348
82148,0.18070507049560547
82149,0.0780632495880127
82150,0.007876110263168812
82151,0.13943855464458466
82152,0.029070070013403893
82153,0.21805734932422638
82154,0.3008950650691986
82155,0.12196111679077148
82156,0.2781105041503906
82157,0.011793943122029305
82158,0.28267592191696167
82159,0.6181261539459229
82160,0.06639173626899719
82161,0.3347158133983612
82162,0.18858817219734192
82163,0.120993971824646
82164,0.12156820297241211
82165,0.15441566705703735
82166,0.13991636037826538
82167,0.21258927881717682
82168,0.18072883784770966
82169,0.05076960474252701
82170,0.18178203701972961
82171,0.1954481154680252
82172,0.15669992566108704
82173,0.10927689075469971
82174,0.12399739772081375
82175,0.3046211004257202
82176,0.20958220958709717
82177,0.33271098136901855
82178,0.06801869720220566
82179,0.11584696173667908
82180,0.22588056325912476
82181,0.009074059315025806
82182,0.001335098291747272
82183,0.23025348782539368
82184,0.10968536883592606
82185,0.09742622822523117
82186,0.15036092698574066
82187,0.34203651547431946
82188,0.050681743770837784
82189,0.2065574675798416
82190,0.09202376008033752
82191,0.668206512928009
82192,0.16773384809494019
82193,0.19014479219913483
82194,0.21120989322662354
82195,0.16258178651332855
82196,0.3744514584541321
82197,0.20690375566482544
82198,0.2653818428516388
82199,0.18135012686252594
82200,0.08689672499895096
82201,0.24900013208389282
82202,0.326174795627594
82203,0.13902416825294495
82204,0.19069093465805054
82205,0.25558218359947205
82206,0.4612426161766052
82207,0.1706124097108841
82208,0.23876908421516418
82209,0.019753793254494667
82210,0.09458021819591522
82211,0.05884601175785065
82212,0.35457170009613037
82213,0.07573620229959488
82214,0.21220827102661133
82215,0.34194961190223694
82216,0.43016666173934937
82217,0.5337384343147278
82218,0.1949911266565323
82219,0.36270615458488464
82220,0.3336712718009949
82221,0.6269547939300537
82222,0.0689004436135292
82223,0.4958342909812927
82224,0.35274195671081543
82225,0.1411767154932022
82226,0.28819945454597473
82227,0.019812939688563347
82228,0.06115112826228142
82229,0.1774960160255432
82230,0.23177355527877808
82231,0.32715675234794617
82232,0.23308904469013214
82233,0.08502229303121567
82234,0.2116766721010208
82235,0.16133981943130493
82236,0.22090809047222137
82237,0.16885876655578613
82238,0.0006601157365366817
82239,0.2626184821128845
82240,0.33279603719711304
82241,0.2033766806125641
82242,0.31266576051712036
82243,0.22446411848068237
82244,0.19088512659072876
82245,0.15017983317375183
82246,0.05340470373630524
82247,0.08727416396141052
82248,0.24133409559726715
82249,0.0894908607006073
82250,0.1770348846912384
82251,0.8086249828338623
82252,0.13980752229690552
82253,0.30922678112983704
82254,0.38008350133895874
82255,0.20310431718826294
82256,0.21606625616550446
82257,0.21807613968849182
82258,0.19673725962638855
82259,0.12311363220214844
82260,0.25772368907928467
82261,0.194709911942482
82262,0.267475962638855
82263,0.840996503829956
82264,0.03852395713329315
82265,0.2747580409049988
82266,0.01042103860527277
82267,0.2868026793003082
82268,0.08894956111907959
82269,0.2277820110321045
82270,0.22223573923110962
82271,0.2609361410140991
82272,0.03963818773627281
82273,0.5672719478607178
82274,0.9140559434890747
82275,0.05844753980636597
82276,0.22171446681022644
82277,0.18293017148971558
82278,0.2793677747249603
82279,0.08632524311542511
82280,0.16303576529026031
82281,0.23388610780239105
82282,0.25079044699668884
82283,0.07062820345163345
82284,0.319185733795166
82285,0.09412426501512527
82286,0.21163783967494965
82287,0.12544673681259155
82288,0.23294013738632202
82289,0.05767817050218582
82290,0.1552736461162567
82291,0.03108529932796955
82292,0.001769077847711742
82293,0.29520633816719055
82294,0.35959452390670776
82295,0.23626187443733215
82296,0.18870680034160614
82297,0.2711595594882965
82298,0.10136371105909348
82299,0.15986543893814087
82300,0.12405873835086823
82301,0.13184402883052826
82302,0.06775452196598053
82303,0.003326643258333206
82304,0.657989501953125
82305,0.2118183970451355
82306,0.22781354188919067
82307,0.10082435607910156
82308,0.721459686756134
82309,0.05071304738521576
82310,0.2240479737520218
82311,0.1496419757604599
82312,0.1977275013923645
82313,0.5957313776016235
82314,0.17474138736724854
82315,0.18006610870361328
82316,0.3923752009868622
82317,0.037811726331710815
82318,0.2640347182750702
82319,0.14050160348415375
82320,0.02004321664571762
82321,0.18906176090240479
82322,0.09456326067447662
82323,0.3813436031341553
82324,0.030656132847070694
82325,0.09433429688215256
82326,0.1756240278482437
82327,0.20856067538261414
82328,0.21841062605381012
82329,0.07261309027671814
82330,0.1829969435930252
82331,0.3207167983055115
82332,0.05690538138151169
82333,0.2890545725822449
82334,0.11962958425283432
82335,0.23930546641349792
82336,0.19627678394317627
82337,0.2175576537847519
82338,0.0018632304854691029
82339,0.0705348402261734
82340,0.22240526974201202
82341,0.2786770164966583
82342,0.1319260448217392
82343,0.4434410631656647
82344,0.0457022488117218
82345,0.1148548275232315
82346,0.08942028135061264
82347,0.37247923016548157
82348,0.048211075365543365
82349,0.4540384113788605
82350,0.09405472874641418
82351,0.25507688522338867
82352,0.24580663442611694
82353,0.041767317801713943
82354,0.2692301869392395
82355,0.16502362489700317
82356,0.2165936976671219
82357,0.14801162481307983
82358,0.17183369398117065
82359,0.08079735934734344
82360,0.21558862924575806
82361,0.030239373445510864
82362,0.2799028158187866
82363,0.14290782809257507
82364,0.1011342704296112
82365,0.051742229610681534
82366,0.057419486343860626
82367,0.19089406728744507
82368,0.17876242101192474
82369,0.39738234877586365
82370,0.07192022353410721
82371,0.021256795153021812
82372,0.04927925765514374
82373,0.016395092010498047
82374,0.2519035339355469
82375,0.08209892362356186
82376,0.029785288497805595
82377,0.5243576169013977
82378,0.0579921156167984
82379,0.41404789686203003
82380,0.18150867521762848
82381,0.3657034635543823
82382,0.08150814473628998
82383,0.0025638712104409933
82384,0.1230122372508049
82385,0.10293170064687729
82386,0.145401731133461
82387,0.44491440057754517
82388,0.6563918590545654
82389,0.127338707447052
82390,0.39038392901420593
82391,0.01530201081186533
82392,0.04337821900844574
82393,0.26480329036712646
82394,0.05788391828536987
82395,0.19881334900856018
82396,0.14987051486968994
82397,0.027738509699702263
82398,0.1410086750984192
82399,0.25854018330574036
82400,0.09114733338356018
82401,0.06128981336951256
82402,0.188876673579216
82403,0.010587874799966812
82404,0.24072016775608063
82405,0.23027025163173676
82406,0.0971645936369896
82407,0.34419095516204834
82408,0.14458847045898438
82409,0.034571513533592224
82410,0.19628490507602692
82411,0.2741931080818176
82412,0.3291528522968292
82413,0.019409319385886192
82414,0.09520573914051056
82415,0.004575537517666817
82416,0.21153660118579865
82417,0.04070105031132698
82418,0.20514076948165894
82419,0.005630387458950281
82420,0.13366317749023438
82421,0.14077399671077728
82422,0.12127967923879623
82423,0.30661389231681824
82424,0.1770075559616089
82425,0.2660912275314331
82426,0.03518309444189072
82427,0.13703490793704987
82428,0.22511127591133118
82429,0.1397603452205658
82430,0.014701955951750278
82431,0.23299956321716309
82432,0.2832286059856415
82433,0.011722494848072529
82434,0.3210458755493164
82435,0.047075577080249786
82436,0.14597231149673462
82437,0.03113783337175846
82438,0.18375717103481293
82439,0.01841362752020359
82440,0.11793020367622375
82441,0.22587500512599945
82442,0.16737045347690582
82443,0.04945895075798035
82444,0.2824706435203552
82445,0.14995689690113068
82446,0.0010692034848034382
82447,0.6005174517631531
82448,0.0930771678686142
82449,0.16601119935512543
82450,0.3394870162010193
82451,0.46363672614097595
82452,0.6262414455413818
82453,0.2707805037498474
82454,0.21984027326107025
82455,0.29336225986480713
82456,0.18775692582130432
82457,0.2193274199962616
82458,0.3243234157562256
82459,0.2751455008983612
82460,0.0793391764163971
82461,0.37338313460350037
82462,0.156223326921463
82463,0.23417013883590698
82464,0.17580260336399078
82465,0.21876917779445648
82466,0.20017078518867493
82467,0.211941197514534
82468,0.11491362005472183
82469,0.3235626518726349
82470,0.033397044986486435
82471,0.3047153651714325
82472,0.10414347797632217
82473,0.22359561920166016
82474,0.03362785652279854
82475,0.16119596362113953
82476,0.1595224291086197
82477,0.03996855393052101
82478,0.08640014380216599
82479,0.19394919276237488
82480,0.06435059010982513
82481,0.16989919543266296
82482,0.05672241747379303
82483,0.22889870405197144
82484,0.300971657037735
82485,0.10205009579658508
82486,0.23556722700595856
82487,0.29447492957115173
82488,0.2762313783168793
82489,0.2569735646247864
82490,0.306109219789505
82491,0.03736297786235809
82492,0.01792093738913536
82493,0.014685839414596558
82494,0.03610942140221596
82495,0.12666432559490204
82496,0.15324805676937103
82497,0.191207617521286
82498,0.4027983844280243
82499,0.17354649305343628
82500,0.15418271720409393
82501,0.12659567594528198
82502,0.16331471502780914
82503,0.2665295898914337
82504,0.3939450979232788
82505,0.17129527032375336
82506,0.09726804494857788
82507,0.051413461565971375
82508,0.16549783945083618
82509,0.20074455440044403
82510,0.44804441928863525
82511,0.006341989617794752
82512,0.16381490230560303
82513,0.15091001987457275
82514,0.15910233557224274
82515,0.19437412917613983
82516,0.12809234857559204
82517,0.10843123495578766
82518,0.2253388613462448
82519,0.032148122787475586
82520,0.14518457651138306
82521,0.35283634066581726
82522,0.1385347545146942
82523,0.0378895103931427
82524,0.04148121923208237
82525,0.17237259447574615
82526,0.2073923945426941
82527,0.09599340707063675
82528,0.17982429265975952
82529,0.12888376414775848
82530,0.13829991221427917
82531,0.12047851085662842
82532,0.13402408361434937
82533,0.07477453351020813
82534,0.08244914561510086
82535,0.11063992977142334
82536,0.2175573855638504
82537,0.08567240834236145
82538,0.035201575607061386
82539,0.6757960915565491
82540,0.08971681445837021
82541,0.12636399269104004
82542,0.34940922260284424
82543,0.31052398681640625
82544,0.06306353956460953
82545,0.18439359962940216
82546,0.2446409910917282
82547,0.32546597719192505
82548,0.25371572375297546
82549,0.31860625743865967
82550,0.10885684192180634
82551,0.18088774383068085
82552,0.24195392429828644
82553,0.17557698488235474
82554,0.2683086097240448
82555,0.5931605100631714
82556,0.6261100769042969
82557,0.005474478006362915
82558,0.11438897252082825
82559,0.08204399794340134
82560,0.16440725326538086
82561,0.16002321243286133
82562,0.38829413056373596
82563,0.029576096683740616
82564,0.06407371163368225
82565,0.1091872900724411
82566,0.31505072116851807
82567,0.08615108579397202
82568,0.9313373565673828
82569,0.08064920455217361
82570,0.20126742124557495
82571,0.18558162450790405
82572,0.09092454612255096
82573,0.1586015522480011
82574,0.3592120409011841
82575,0.0654108077287674
82576,0.3946811556816101
82577,0.09687826782464981
82578,0.24766694009304047
82579,0.1676931381225586
82580,0.35891836881637573
82581,0.001672854064963758
82582,0.08147767186164856
82583,0.08585803210735321
82584,0.2286522090435028
82585,0.7214615345001221
82586,0.349332720041275
82587,0.06300109624862671
82588,0.08887693285942078
82589,0.12675327062606812
82590,0.10908588021993637
82591,0.4098670482635498
82592,0.06655523926019669
82593,0.15038679540157318
82594,0.388460636138916
82595,0.09169142693281174
82596,0.1440170705318451
82597,0.27611854672431946
82598,0.012577485293149948
82599,0.0075187478214502335
82600,0.13380935788154602
82601,0.2324834167957306
82602,0.08536817878484726
82603,0.1899879276752472
82604,0.21931827068328857
82605,0.06134786084294319
82606,0.1632242351770401
82607,0.2602119445800781
82608,0.27467238903045654
82609,0.01631593517959118
82610,0.18905319273471832
82611,0.07246042042970657
82612,0.09395492076873779
82613,0.09744688868522644
82614,0.20057813823223114
82615,0.03935675695538521
82616,0.04032944515347481
82617,0.01091692503541708
82618,0.26344847679138184
82619,0.4516616463661194
82620,0.4277927875518799
82621,0.350185751914978
82622,0.21735545992851257
82623,0.1772855818271637
82624,0.5152339339256287
82625,0.22231245040893555
82626,0.22234638035297394
82627,0.10425902903079987
82628,0.16273978352546692
82629,0.11871904879808426
82630,0.08899682760238647
82631,0.0812104195356369
82632,0.09917020052671432
82633,0.15052998065948486
82634,0.07352275401353836
82635,0.3607980012893677
82636,0.006234525237232447
82637,0.13043424487113953
82638,0.15486589074134827
82639,0.13467107713222504
82640,0.3561292290687561
82641,0.3483206033706665
82642,0.2579463720321655
82643,0.6320801377296448
82644,0.02747025527060032
82645,0.041651710867881775
82646,0.22116801142692566
82647,0.1574554145336151
82648,0.2117747664451599
82649,0.09531022608280182
82650,0.16341806948184967
82651,0.06067656725645065
82652,0.1881488710641861
82653,0.05976753681898117
82654,0.3984522521495819
82655,0.4223394989967346
82656,0.0102909617125988
82657,0.18684087693691254
82658,0.00286772008985281
82659,0.2549755573272705
82660,0.18943341076374054
82661,0.25153928995132446
82662,0.1684151589870453
82663,0.12243480235338211
82664,0.23707669973373413
82665,0.11710239946842194
82666,0.07548511773347855
82667,0.980666995048523
82668,0.005290952045470476
82669,0.08691510558128357
82670,0.09361150115728378
82671,0.2577725648880005
82672,0.02245679683983326
82673,0.06842764467000961
82674,0.2891653776168823
82675,0.077459916472435
82676,0.0977887287735939
82677,0.19052967429161072
82678,0.22433596849441528
82679,0.05616190657019615
82680,0.3079083263874054
82681,0.5578427910804749
82682,0.17025575041770935
82683,0.002565247705206275
82684,0.1312912553548813
82685,0.4020381271839142
82686,0.2662879228591919
82687,0.060501474887132645
82688,0.1629898101091385
82689,0.07511597871780396
82690,0.05898788198828697
82691,0.11192277073860168
82692,0.06775058060884476
82693,0.09168032556772232
82694,0.07498493790626526
82695,0.17989999055862427
82696,0.2703472375869751
82697,0.2266850471496582
82698,0.06050148233771324
82699,0.035842183977365494
82700,0.1606786549091339
82701,0.30761468410491943
82702,0.1270887702703476
82703,0.005541925318539143
82704,0.21640300750732422
82705,0.2970592975616455
82706,0.167754665017128
82707,0.4768337607383728
82708,0.19833652675151825
82709,0.19595804810523987
82710,0.1430843472480774
82711,0.03198782727122307
82712,0.22676406800746918
82713,0.3823191523551941
82714,0.1776784062385559
82715,0.03184627741575241
82716,0.24159914255142212
82717,0.2171129733324051
82718,0.16181328892707825
82719,0.0348653569817543
82720,0.17112460732460022
82721,0.39744025468826294
82722,0.18477503955364227
82723,0.02371899038553238
82724,0.25164687633514404
82725,0.31138864159584045
82726,0.4731312394142151
82727,0.16136865317821503
82728,0.2426210194826126
82729,0.23447731137275696
82730,0.007668765727430582
82731,0.22480805218219757
82732,0.03928440436720848
82733,0.02584095112979412
82734,0.26069748401641846
82735,0.22105342149734497
82736,0.2561440169811249
82737,0.20858414471149445
82738,0.18214845657348633
82739,0.27783024311065674
82740,0.1355493664741516
82741,0.2412921041250229
82742,0.24557290971279144
82743,0.2383444607257843
82744,0.1557704508304596
82745,0.1969601809978485
82746,0.33397912979125977
82747,0.16034963726997375
82748,0.2091652899980545
82749,0.2708491384983063
82750,0.27656248211860657
82751,0.33123719692230225
82752,0.1733074188232422
82753,0.15458060801029205
82754,0.03788156434893608
82755,0.2648148834705353
82756,0.23078539967536926
82757,0.15087415277957916
82758,0.019511254504323006
82759,0.2864674925804138
82760,0.34329140186309814
82761,0.08072281628847122
82762,0.27398285269737244
82763,0.30683383345603943
82764,0.1535634994506836
82765,0.293275386095047
82766,0.03977358713746071
82767,0.5822920203208923
82768,0.28013843297958374
82769,0.22581492364406586
82770,0.2649504840373993
82771,0.16452428698539734
82772,0.13396678864955902
82773,0.09961143136024475
82774,0.18313157558441162
82775,0.26573485136032104
82776,0.4410483241081238
82777,0.08637788891792297
82778,0.43523481488227844
82779,0.2239452749490738
82780,0.33310747146606445
82781,0.38772571086883545
82782,0.10698071867227554
82783,0.20730316638946533
82784,0.11655717343091965
82785,0.1746537983417511
82786,0.10466357320547104
82787,0.2878013849258423
82788,0.1434515118598938
82789,0.5012204051017761
82790,0.39829766750335693
82791,0.3015485107898712
82792,0.14355628192424774
82793,0.06121021509170532
82794,0.18065018951892853
82795,0.16247344017028809
82796,0.20056991279125214
82797,0.24790525436401367
82798,0.22757577896118164
82799,0.20350489020347595
82800,0.7195426821708679
82801,0.042527154088020325
82802,0.16677013039588928
82803,0.013259840197861195
82804,0.09231450408697128
82805,0.036225367337465286
82806,0.1702924370765686
82807,0.11952967196702957
82808,0.3466426134109497
82809,0.1525634080171585
82810,0.18672265112400055
82811,0.08696624636650085
82812,0.35367047786712646
82813,0.17345282435417175
82814,0.19181524217128754
82815,0.1324930042028427
82816,0.12623704969882965
82817,0.11197904497385025
82818,0.05329747498035431
82819,0.09348360449075699
82820,0.10987059026956558
82821,0.20302775502204895
82822,0.2631772756576538
82823,0.026010338217020035
82824,0.0038951742462813854
82825,0.1969601809978485
82826,0.14384573698043823
82827,0.027154769748449326
82828,0.20590618252754211
82829,0.2453964799642563
82830,0.0167197547852993
82831,0.09418544173240662
82832,0.17298349738121033
82833,0.13585521280765533
82834,0.14565697312355042
82835,0.17736850678920746
82836,0.08614403754472733
82837,0.1889689713716507
82838,0.045844659209251404
82839,0.028962045907974243
82840,0.11822894960641861
82841,0.5072358250617981
82842,0.16884008049964905
82843,0.18290060758590698
82844,0.12886586785316467
82845,0.29859840869903564
82846,0.18081620335578918
82847,0.16036245226860046
82848,0.04042590782046318
82849,0.17209209501743317
82850,0.5004597306251526
82851,0.0802936777472496
82852,0.2823841869831085
82853,0.282241553068161
82854,0.2145952582359314
82855,0.05715956166386604
82856,0.19937779009342194
82857,0.115932397544384
82858,0.18495886027812958
82859,0.27619218826293945
82860,0.14347602427005768
82861,0.2014155238866806
82862,0.08255311101675034
82863,0.2150450199842453
82864,0.004508025944232941
82865,0.28413325548171997
82866,0.07618372142314911
82867,0.018167050555348396
82868,0.008123434148728848
82869,0.3410826623439789
82870,0.06474970281124115
82871,0.003224609885364771
82872,0.12113367021083832
82873,0.012185282073915005
82874,0.17569248378276825
82875,0.31226497888565063
82876,0.19431452453136444
82877,0.06971928477287292
82878,0.12398239970207214
82879,0.1605345457792282
82880,0.31573978066444397
82881,0.187805637717247
82882,0.16137784719467163
82883,0.38776618242263794
82884,0.3349250257015228
82885,0.10818707197904587
82886,0.20315897464752197
82887,0.2271176427602768
82888,0.11416856199502945
82889,0.29100772738456726
82890,0.1537558138370514
82891,0.14516383409500122
82892,0.18329888582229614
82893,0.20905691385269165
82894,0.028566814959049225
82895,0.19876940548419952
82896,0.1307249814271927
82897,0.18293032050132751
82898,0.5352339744567871
82899,0.30219829082489014
82900,0.3011740446090698
82901,0.26173192262649536
82902,0.06612329185009003
82903,0.29574233293533325
82904,0.07164978981018066
82905,0.45173296332359314
82906,0.33694252371788025
82907,0.18146705627441406
82908,0.030782679095864296
82909,0.10266506671905518
82910,0.21288776397705078
82911,0.12991482019424438
82912,0.12789103388786316
82913,0.1858014464378357
82914,0.2146729826927185
82915,0.4229796528816223
82916,0.3065144121646881
82917,0.4143112003803253
82918,0.35878893733024597
82919,0.15899503231048584
82920,0.08223449438810349
82921,0.16820663213729858
82922,0.03357532247900963
82923,0.40785837173461914
82924,0.17899203300476074
82925,0.21204999089241028
82926,0.2245742529630661
82927,0.22524118423461914
82928,0.09674511849880219
82929,0.27592670917510986
82930,0.15045978128910065
82931,0.10511975735425949
82932,0.1444985568523407
82933,0.2446703165769577
82934,0.05845356732606888
82935,0.21368838846683502
82936,0.1771993488073349
82937,0.286465585231781
82938,0.20031040906906128
82939,0.22084550559520721
82940,0.4684203863143921
82941,0.06175513565540314
82942,0.2291838824748993
82943,0.10903719067573547
82944,0.1368829756975174
82945,0.3748157322406769
82946,0.06357455998659134
82947,0.13836875557899475
82948,0.1557125747203827
82949,0.0026363658253103495
82950,0.021273912861943245
82951,0.23183268308639526
82952,0.06765449047088623
82953,0.02081684209406376
82954,0.04159417748451233
82955,0.07418795675039291
82956,0.044734444469213486
82957,0.19419890642166138
82958,0.01778247207403183
82959,0.2785509526729584
82960,0.13722184300422668
82961,0.08576780557632446
82962,0.2597748637199402
82963,0.1904512196779251
82964,0.10994455218315125
82965,0.3764909505844116
82966,0.11208285391330719
82967,0.289638876914978
82968,0.15947970747947693
82969,0.22630827128887177
82970,0.02467184327542782
82971,0.1724085956811905
82972,0.1809428483247757
82973,0.1402672976255417
82974,0.15065553784370422
82975,0.15530163049697876
82976,0.2993564009666443
82977,0.5534002780914307
82978,0.056240301579236984
82979,0.09414876997470856
82980,0.05288994312286377
82981,0.309773713350296
82982,0.21967554092407227
82983,0.030144022777676582
82984,0.6543689966201782
82985,0.2521706223487854
82986,0.09294874966144562
82987,0.17069917917251587
82988,0.17697536945343018
82989,0.07418873906135559
82990,0.016903601586818695
82991,0.10731561481952667
82992,0.2496960461139679
82993,0.14276950061321259
82994,0.16976316273212433
82995,0.032899610698223114
82996,0.04960929602384567
82997,0.053709808737039566
82998,0.6647255420684814
82999,0.3553248643875122
83000,0.15233248472213745
83001,0.1487279087305069
83002,0.27469831705093384
83003,0.09576132893562317
83004,0.21663840115070343
83005,0.08831217139959335
83006,0.09119454026222229
83007,0.13620972633361816
83008,0.3635139763355255
83009,0.3296053111553192
83010,0.4024609327316284
83011,0.22936028242111206
83012,0.16239860653877258
83013,0.26353272795677185
83014,0.40269115567207336
83015,0.12106958031654358
83016,0.08266754448413849
83017,0.1907041072845459
83018,0.1697048544883728
83019,0.1959449052810669
83020,0.30670472979545593
83021,0.1694798469543457
83022,0.0010361084714531898
83023,0.10218653082847595
83024,0.16039039194583893
83025,0.016019750386476517
83026,0.19357216358184814
83027,0.022941773757338524
83028,0.003589319298043847
83029,0.31778281927108765
83030,0.3830602467060089
83031,0.23987028002738953
83032,0.3254909813404083
83033,0.2722848951816559
83034,0.15288227796554565
83035,0.06026460602879524
83036,0.07362094521522522
83037,0.05777990072965622
83038,0.219400092959404
83039,0.265042245388031
83040,0.12279818952083588
83041,0.06277530640363693
83042,0.1249372810125351
83043,0.03353666514158249
83044,0.3306988477706909
83045,0.41670501232147217
83046,0.04033323749899864
83047,0.0031462672632187605
83048,0.21933093667030334
83049,0.3294241428375244
83050,0.1552635282278061
83051,0.14233359694480896
83052,0.23652489483356476
83053,0.12741635739803314
83054,0.22185491025447845
83055,0.2622300386428833
83056,0.1840672641992569
83057,0.21923010051250458
83058,0.2238730788230896
83059,0.00309560913592577
83060,0.18597343564033508
83061,0.149996817111969
83062,0.13316373527050018
83063,0.1582556813955307
83064,0.7817857265472412
83065,0.24954645335674286
83066,0.15037904679775238
83067,0.0919133797287941
83068,0.025947075337171555
83069,0.19768622517585754
83070,0.020314738154411316
83071,0.1587677001953125
83072,0.27563488483428955
83073,0.22003036737442017
83074,0.28784212470054626
83075,0.2368619740009308
83076,0.311248242855072
83077,0.22452174127101898
83078,0.18116164207458496
83079,0.09046045690774918
83080,0.26091310381889343
83081,0.16367647051811218
83082,0.406050443649292
83083,0.3082869052886963
83084,0.17286117374897003
83085,0.04138646274805069
83086,0.2804708480834961
83087,0.27168309688568115
83088,0.07536885887384415
83089,0.10007581114768982
83090,0.2905100882053375
83091,0.053283076733350754
83092,0.16693498194217682
83093,0.35025647282600403
83094,0.22487208247184753
83095,0.06917596608400345
83096,0.35270336270332336
83097,0.10893350094556808
83098,0.18528884649276733
83099,0.3373086750507355
83100,0.1796889305114746
83101,0.0018698479980230331
83102,0.19333405792713165
83103,0.040273960679769516
83104,0.4789344370365143
83105,0.16553810238838196
83106,0.1967962384223938
83107,0.25626981258392334
83108,0.1735595464706421
83109,0.07851839810609818
83110,0.193548321723938
83111,0.5628890991210938
83112,0.07763582468032837
83113,0.29071566462516785
83114,0.08835512399673462
83115,0.06752755492925644
83116,0.1258544921875
83117,0.2538203001022339
83118,0.2024683803319931
83119,0.2194744199514389
83120,0.002211270621046424
83121,0.5273178815841675
83122,0.002845501061528921
83123,0.34547698497772217
83124,0.23696963489055634
83125,0.13323165476322174
83126,0.09334906935691833
83127,0.09692264348268509
83128,0.1517375111579895
83129,0.022048987448215485
83130,0.13279184699058533
83131,0.024197928607463837
83132,0.19712835550308228
83133,0.3097648620605469
83134,0.10714518278837204
83135,0.3295057415962219
83136,0.17353960871696472
83137,0.11179567873477936
83138,0.0680427998304367
83139,0.18944841623306274
83140,0.1940535008907318
83141,0.05883548781275749
83142,0.036759231239557266
83143,0.07158154994249344
83144,0.3144615888595581
83145,0.2432384490966797
83146,0.11923684179782867
83147,0.20770631730556488
83148,0.013145682401955128
83149,0.1541498303413391
83150,0.15333291888237
83151,0.0121402433142066
83152,0.1226101741194725
83153,0.14890506863594055
83154,0.041734594851732254
83155,0.5699670314788818
83156,0.4015875458717346
83157,0.0020914783235639334
83158,0.04704807326197624
83159,0.052132200449705124
83160,0.08804826438426971
83161,0.2354482263326645
83162,0.20419129729270935
83163,0.23799175024032593
83164,0.03601258248090744
83165,0.10594881325960159
83166,0.2675933539867401
83167,0.008462633937597275
83168,0.10871998220682144
83169,0.17309516668319702
83170,0.18051767349243164
83171,0.21836838126182556
83172,0.3035629093647003
83173,0.20484906435012817
83174,0.13623744249343872
83175,0.22184844315052032
83176,0.10818219184875488
83177,0.05100541561841965
83178,0.3243066072463989
83179,0.05598783493041992
83180,0.5892899632453918
83181,0.20861856639385223
83182,0.14546233415603638
83183,0.0797857865691185
83184,0.20000414550304413
83185,0.10905230790376663
83186,0.3680697977542877
83187,0.09936412423849106
83188,0.07329407334327698
83189,0.327997624874115
83190,0.014367287047207355
83191,0.17017385363578796
83192,0.19353888928890228
83193,0.15219810605049133
83194,0.30721545219421387
83195,0.1214604526758194
83196,0.22202566266059875
83197,0.04590214788913727
83198,0.0027143871411681175
83199,0.06510511040687561
83200,0.1974034309387207
83201,0.10994186997413635
83202,0.11413843184709549
83203,0.03641773387789726
83204,0.30347758531570435
83205,0.11834242939949036
83206,0.05361929535865784
83207,0.05055226385593414
83208,0.1512133628129959
83209,0.15821251273155212
83210,0.19472096860408783
83211,0.19093799591064453
83212,0.06663438677787781
83213,0.26008662581443787
83214,0.23639729619026184
83215,0.47276270389556885
83216,0.1825827956199646
83217,0.11075206845998764
83218,0.07672210037708282
83219,0.6936886310577393
83220,0.29298368096351624
83221,0.11071104556322098
83222,0.1682625561952591
83223,0.018078893423080444
83224,0.6434383392333984
83225,0.12831087410449982
83226,0.4436664283275604
83227,0.29973194003105164
83228,0.4734813868999481
83229,0.08948390185832977
83230,0.16630522906780243
83231,0.24869386851787567
83232,0.20782580971717834
83233,0.12955990433692932
83234,0.2993817627429962
83235,0.17153184115886688
83236,0.28749433159828186
83237,0.1446300446987152
83238,0.16481252014636993
83239,0.06757950037717819
83240,0.21254679560661316
83241,0.0201191995292902
83242,0.08803799748420715
83243,0.03654079884290695
83244,0.27137017250061035
83245,0.38414466381073
83246,0.057216934859752655
